"Station"	"Haul"	"SpeciesCategory"	"IndividualTotalLength"	"LengthResolution"	"WeightedCount"	"MinHaulDepth"	"MaxHaulDepth"	"LengthDistributionWeight"	"LengthDistributionType"	"Cruise"	"EffectiveTowDistance"	"DateTime"	"Longitude"	"Latitude"	"Gear"	"VerticalNetOpening"	"HorizontalNetOpening"	"TrawlDoorSpread"
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	38	1	18.278110842177	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	39	1	22.126134177372	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	40	1	12.506075839384	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	41	1	6.734040836592	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	42	1	7.69604667039	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	43	1	12.506075839384	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	44	1	7.69604667039	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	45	1	9.620058337988	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	46	1	7.69604667039	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	47	1	3.848023335195	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	48	1	2.886017501396	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	49	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	50	1	1.924011667598	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	51	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	52	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	55	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	56	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	58	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	59	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	95	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	117	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	9	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	10	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	11	1	7.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	12	1	3.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	13	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	14	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	15	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	16	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	20	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	21	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	24	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	25	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	26	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	28	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	31	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	34	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	35	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	36	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	37	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	38	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	39	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	40	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	41	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	42	1	2.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	43	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	44	1	2.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	45	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	46	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	47	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	48	1	4	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	49	1	2.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	50	1	2	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	51	1	2.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	52	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	53	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	55	1	1.333333333333	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	57	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	61	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	68	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	70	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	73	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
"1999002/4/1999/1024/2-27"	"1999002/4/1999/1024/2-27-80012"	"torsk/164712/126436/NA"	95	1	0.666666666667	NA	226	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T20:57:00Z	34.13333	71.23833	"3271"	4.5	NA	45
